"","Estimate","Cluster s.e.","t value","Pr(>|t|)"
"relevel(factor(variety_id), ""public_variety-DWIGHT"")emerge_genetics-289TC",-56.4833038304639,131.466039355755,-0.429641785112402,0.678793844554543
"relevel(factor(variety_id), ""public_variety-DWIGHT"")emerge_genetics-E2062",303.042580271198,128.664776770229,2.35528780975056,0.0462975213430077
"relevel(factor(variety_id), ""public_variety-DWIGHT"")emerge_genetics-E2162",239.907301217984,140.632448586356,1.70591711677884,0.126415274500827
"relevel(factor(variety_id), ""public_variety-DWIGHT"")emerge_genetics-E2782",635.22816587083,166.607057070445,3.81273264794685,0.00514259959823404
"relevel(factor(variety_id), ""public_variety-DWIGHT"")emerge_genetics-E2993",468.100479179669,192.119229903824,2.43651028277597,0.0407859207075444
"relevel(factor(variety_id), ""public_variety-DWIGHT"")emerge_genetics-XC1993",632.820604813314,313.837701996977,2.01639446372001,0.0784962176241105
"relevel(factor(variety_id), ""public_variety-DWIGHT"")emerge_genetics-XC2692",309.147866922647,355.77092406333,0.868952030682574,0.410184099094391
"relevel(factor(variety_id), ""public_variety-DWIGHT"")emerge_genetics-XC2782",495.60975497284,354.528702797698,1.3979397184539,0.199674534312624
"relevel(factor(variety_id), ""public_variety-DWIGHT"")emerge_genetics-XC2993",746.145172936339,247.540376268139,3.01423623969976,0.016705426655909
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-2600_NR2Y",297.11893662521,136.049515742331,2.18390293419298,0.0604932824958622
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-2700_R2YSTS",-152.99739346908,152.515234109332,-1.00316138491059,0.345156671003076
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-2900_R2YSTS",112.776882969333,276.342060602885,0.408106108506582,0.693900060383579
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-6220",37.5187320268646,118.514255376665,0.316575688786311,0.759668530496226
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-6250_N",333.928930420951,168.66136246674,1.9798780558695,0.0830643910637136
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-6253_N",400.057282194062,124.909251489397,3.20278344016834,0.0125597084367315
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-6265_N",337.346228707855,128.494156835991,2.62538186182614,0.0303953590992567
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-6276_AP2",558.441794633712,214.877133324439,2.59888889056674,0.0316724576170761
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-6288_NAP",115.5947622259,214.648814210865,0.538529703277762,0.604867831808201
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-6289_NAP",-443.902707277234,298.57100480716,-1.48675758908317,0.17539020612404
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-6299",416.284878136153,177.534509406296,2.34481104281233,0.0470609173434126
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-7257_HPSTS",227.306754811263,250.796503053528,0.906339410812073,0.391236840259455
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8190_NRR",-179.954214959879,191.907871696574,-0.937711482957849,0.375834787377731
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8196_NNRRSTS",16.7321019972886,187.299194841807,0.0893335500530073,0.931012820167117
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8200_RR",89.3330427853373,135.109061483727,0.661192090332869,0.52706850658175
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8203_HPRR",-126.190128088046,120.323302777984,-1.04875884533263,0.324936707406681
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8204_RR",15.9752727114429,247.338805482221,0.0645886223971079,0.950086324924629
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8210_RR",55.8018109100877,172.53565430471,0.323421910299987,0.754668222309921
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8211_NRR",-96.7765847710616,178.031305514086,-0.543593074777541,0.601536602548484
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8216_NRR",-298.193303034894,106.528647163171,-2.79918417229264,0.0232270350689289
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8217_RR",337.548935316547,191.363247240564,1.76391726302706,0.115754099032784
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8219_RR",80.6158758542696,147.361064779096,0.547063608525888,0.599259046775023
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8222_RR",261.590445023463,156.230045603787,1.67439268171808,0.132586295856305
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8226_RR",-25.1589838539875,178.424948967555,-0.141005974778574,0.891351147137197
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8227_RR",-441.043538529906,350.563301374213,-1.25809956946722,0.243832507852692
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8231_NRR",189.15909251693,162.491376254154,1.16411773275318,0.277916285478105
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8232_RR",82.9754713416894,176.060990840447,0.471288222028042,0.650019664362063
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8234_RR",-130.766569611651,162.247625210047,-0.805969082397106,0.443556304067659
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8236_NRR",231.899790136822,106.906953337587,2.16917406115333,0.0618981483584021
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8237_RR",-676.733006319229,199.814161854959,-3.38681202591865,0.00954489148874744
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8238_RR",6.98183652272611,132.708263786979,0.0526104126713106,0.959332314186835
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8240_NRR",93.0509472967272,132.475547305192,0.702400927488603,0.502351291016037
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8244_NAPRR",209.487540139633,108.960500885909,1.92260074464034,0.0907507799259399
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8245_RR",-273.93675172999,411.357370887864,-0.665933738196381,0.524186977526869
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8249_NRR",156.735951563149,169.899760128733,0.922520146257946,0.383236369026124
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8250_NAPRR",-203.138460295997,145.900735903488,-1.39230593346953,0.201309913928829
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8250_RR",-529.275913221041,211.625132459223,-2.50100688453449,0.0368841247745492
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8252_RR",291.920013632973,142.016314873212,2.05553857592764,0.0738701016464909
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8253_RR",163.604264626087,247.790145955192,0.660253312315624,0.527640153534527
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8254_RR",17.5931468628568,134.720989529558,0.130589501489646,0.899324148511156
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8257_RR",260.223042181662,144.353032078027,1.80268497610083,0.109104304779269
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8258_RR",-320.15792065282,67.747240117592,-4.7257706748955,0.00149103016338198
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8259_RR",161.79565701304,103.601961866765,1.56170456715013,0.156981931265524
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8260_NNRR",-240.158903781781,112.799979661151,-2.1290686798279,0.065888435943902
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8260_RR",0.994603520038116,136.834518992369,0.00726865945349351,0.994378488699387
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8261_RR",-471.208230906349,224.930527841583,-2.09490563787863,0.0694859404557521
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8262_RR",-110.581158505117,155.362051367714,-0.71176427918933,0.496838627954214
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8265_RR",-357.930982380906,229.484546811357,-1.55971714590061,0.157446691252245
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8266_NRR",52.158319846661,191.973889399941,0.271694864388558,0.792736431146813
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8267_NAPRR",40.6942768427919,160.721024884529,0.253198216425194,0.806500142864812
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8271_NRR",62.7184767749579,165.712409637444,0.378477851551235,0.714921837305323
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8273_RR",-124.232540888697,137.932829429371,-0.900674200642788,0.394066472438121
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8274_NRR",41.8784093216525,138.620532109534,0.302108271295348,0.770274548318994
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8275_RR",76.0888558027194,237.534928731757,0.320327019731254,0.756927145146955
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8277_RR",395.162047261911,210.778950207319,1.87476997524296,0.097688053021683
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8278_RR",-419.443871666106,215.189104770775,-1.94918730719619,0.087101481707204
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8280_RR",6.79810749680182,122.098738927974,0.055677131119364,0.956964428323473
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8281_RR",-567.24723492765,302.340694355679,-1.87618552684916,0.0974756621204111
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8283_RR",-28.4052649375614,224.846809235919,-0.12633163456528,0.902586777053843
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8284_RR",-21.3739441826316,180.800374675321,-0.118218472837872,0.908808961266912
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8285_RRSTS",-362.846937454442,194.867316603035,-1.86202049568733,0.0996209670121277
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8286_NRR",-717.847547101204,101.480461960627,-7.07375127420801,0.000104675049882635
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8287_RRSTS",-59.9640754346352,152.005018039203,-0.394487472901519,0.70352912596069
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8288_NNRR",-216.433087817424,150.117419868858,-1.44175864470958,0.187346644628066
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8292_RR",-153.755072066433,344.545074836743,-0.44625531837681,0.667244451477893
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8293_RR",39.8552483612289,177.904400802245,0.224026208354065,0.82835227959874
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8294_RR",-101.041945622886,239.719306099533,-0.421501076683966,0.684486487154434
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8295_RR",-72.941871092353,258.176223635145,-0.282527453788443,0.784711090629569
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8296_NRR",-706.687412914119,178.060032585964,-3.96881547560619,0.00412576867041002
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8297_NNRR",-473.464231778984,85.1088715361866,-5.56304205699257,0.000532767445681057
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8306_RR",135.663439144054,389.267637612121,0.348509421374589,0.736451558038095
"relevel(factor(variety_id), ""public_variety-DWIGHT"")excel_brand-8313_NRR",12.1075107222367,134.946920908233,0.0897205407929992,0.930714867960142
"relevel(factor(variety_id), ""public_variety-DWIGHT"")farm_advantage-7296_N",-6.6217650337549,157.136747054877,-0.0421401432692404,0.967419743300815
"relevel(factor(variety_id), ""public_variety-DWIGHT"")farm_advantage-FA_7264",-91.5352170854242,152.831704791394,-0.598928194973448,0.565790272258566
"relevel(factor(variety_id), ""public_variety-DWIGHT"")farm_advantage-FA_7284_N",-408.807283612454,84.4999805163947,-4.83795713459528,0.00129148212425673
"relevel(factor(variety_id), ""public_variety-DWIGHT"")farm_advantage-FA_7285_N",-122.005606722327,164.250020096613,-0.742804211838527,0.478841855639708
"relevel(factor(variety_id), ""public_variety-DWIGHT"")farm_advantage-FA_7294",107.44331970454,242.680988591428,0.442734803118132,0.66968411290976
"relevel(factor(variety_id), ""public_variety-DWIGHT"")farm_advantage-FA_7295_N",84.2129159798726,157.338680676383,0.535233393453216,0.607041809316223
"relevel(factor(variety_id), ""public_variety-DWIGHT"")federal-F296NRR2Y",199.40713288466,350.38511736038,0.569108455253152,0.584902117680508
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fontanelle-69N23",-60.1383495867366,145.476007861474,-0.413390156018043,0.690179719992619
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fontanelle-8062_RR",-478.817997917114,241.723638563303,-1.98084887668824,0.0829396807382252
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fontanelle-8153_RR",-408.607812410296,141.073287216013,-2.89642228145311,0.0200011400573489
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fontanelle-8182_RR",-538.384470807831,121.600987644657,-4.42746791153623,0.00220443357416523
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fontanelle-8184_RR",-423.80371738248,205.592208685043,-2.06138024438332,0.0732028830803877
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fontanelle-8665_NRR",238.132236867118,117.454557291973,2.02744144082175,0.0771628917802951
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fontanelle-8687_NRR",-158.91442011776,229.829284439544,-0.691445480958984,0.508850226984806
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fontanelle-8749_NRR",-148.3572391087,110.319809603073,-1.34479237810946,0.215571222465431
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fontanelle-8777_NRR",83.2742552794502,142.377394443114,0.584883967045217,0.574746643653568
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-25E00",336.300581756634,349.143252156843,0.963216615756218,0.363646590308255
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-26B90",248.147323798116,317.759166499023,0.78092892341118,0.457328193214517
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-26X90",357.839237699317,394.403284648245,0.907292742296662,0.390762128120085
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-27X80",108.354159567861,378.092468575941,0.28658111063669,0.781714905142261
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-27X90",692.969936739729,405.107391944923,1.7105832935133,0.125524834502285
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-28B00",839.280746216761,423.234953027569,1.98301378516365,0.0826622306329253
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-28B90",653.733925425017,316.518881203903,2.06538681970091,0.072748664247752
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-28C70",257.129869197276,237.618868961559,1.08211048356969,0.310739214413483
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-28E90",320.02555682887,376.027517383735,0.851069514953303,0.419474192233917
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-28L70",192.691682465032,386.61261304539,0.49841023278361,0.631607069223157
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-28X70",255.797052473636,284.373806768576,0.899509892912904,0.394649846946023
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-29X80",254.844497322158,225.647800424252,1.12939056726018,0.291457470687637
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-30X00",277.426640098009,392.640161789307,0.706567150017827,0.499893660479376
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-30X80",404.954327027188,394.40218574101,1.02675477385186,0.334576912843761
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-31B00",454.549891990873,553.231900049648,0.821626323337611,0.435090259860625
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-31E90",352.565266999986,380.259392184072,0.927170437461069,0.380959359417496
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-31X60",89.8382112322118,287.334520554815,0.312660696176509,0.762533375355859
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-32B90",134.68399408555,374.286570525925,0.359841909092009,0.72827971458512
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-32C80",446.592470610309,350.398605272133,1.27452696412267,0.238248608703787
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-32E00",733.283339348155,381.928668332822,1.91994840960499,0.0911227899834324
"relevel(factor(variety_id), ""public_variety-DWIGHT"")fs_hisoy-32L60",455.998191170465,206.16845485886,2.21177479106895,0.0579204623186244
